chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
19	45515690	45574755	0.497881270582108	9	0.244040467955624	1.08929943027899	796	0.475936108334763	2	1	1	-6.73351631254506
19	45596533	49522957	0.498934377190445	446	0.0900045627065997	1.15420575698326	40514	1.33843384792192	2	1	1	-6.74927148369154
19	49526521	49552277	0.498454796477425	37	0.129428902648678	0.699482242634309	671	2.56482086321398	2	1	1	-6.73347222533017
19	49552651	53270460	0.498927849823245	518	0.0793800339529446	1.09881128680132	41567	3.17027673051831	2	1	1	-6.73398698605066
19	53277731	54666086	0.494215712101104	114	0.128836108368105	1.06319506948967	14471	3.62504811389696	2	1	1	-6.73429169191752
19	54666357	59074653	0.49893939671288	600	0.0833438967817891	0.923174447817684	47918	1.64392195665336	2	1	1	-6.74545682210522
20	138125	2903971	0.498887738419862	114	0.104480948834997	0.897216979872785	9173	1.28685161204528	2	1	1	-6.75292051407339
20	2967610	3106345	-0.000576484600879557	12	0.216740243917306	1.31469814344439	1034	3.3020841407731	18	18	0	-6.7632615115561
20	3171628	25176855	0.498902879703658	235	0.120150652840793	1.07558844151914	29827	1.49981735126778	2	1	1	-6.74266750677321
20	25229269	26211356	0.493687071392021	11	0.184010226988512	1.41739556297832	2469	2.90535721336633	4	2	2	-6.73595412311752
20	29449333	29625935	0.498768523627477	19	0.116506782675331	1.13481744217735	170	0.490507154807662	2	1	1	-6.73699004661122
20	29625997	32399200	0.498889440972485	70	0.0990265884365977	0.822184916139883	11854	0.722062361570555	2	1	1	-6.89487134307895
20	32710710	33762819	0.0444101690069467	9	0.138916741651649	1.06297147860744	5867	1.43466326485556	5	5	0	-6.92684882491528
20	33875841	35559352	0.499661587483455	15	0.0323959139104801	0.935373945332627	7761	1.37058046861908	2	1	1	-6.73838505096377
20	35632394	36231517	0.49787170794463	9	0.226684313038591	1.43048861790876	2186	3.14108809181257	4	2	2	-6.73412424694275
20	36322576	44676777	0.498906764526103	222	0.0903432409550052	0.931253585575324	21901	2.46445201915405	2	1	1	-6.74196981082729
20	44680539	44838730	0.498580234001888	9	0.202156773596907	0.834999629759095	737	1.93473856813546	2	1	1	-6.73420672207016
20	44856463	62055739	0.49893524923727	469	0.0903968394207464	1.11226861663689	42438	1.6360995636604	2	1	1	-6.7541400135483
20	62070160	62190880	0.00148059334092271	14	0.185376480602151	1.30608023278547	2009	1.36383572199558	10	10	0	-6.81623691814647
20	62191321	62853349	0.483410965283374	86	0.0946777210426672	1.24710825746088	9992	0.997042495162041	2	1	1	-6.76554438808196
21	9590334	11181645	0.327298315707899	80	0.111702639130003	0.980607847067224	1894	2.84203214757312	4	3	1	-6.79222805538912
21	14424012	15436547	0.49873117857783	21	0.190057221959724	2.1651886954068	1071	4.61165182328897	6	3	3	-6.73325843728379
21	15436832	48079689	0.498932991803208	792	0.0980075224915933	1.06948382381297	67231	2.01511666339774	2	1	1	-6.73892190114788
22	16122834	21399278	0.498910329534382	325	0.111016420078588	1.11748102477515	28056	2.83030531048532	2	1	1	-6.73553171452244
22	21399418	21584144	0.498335881745364	19	0.161178372731137	2.07614008178767	278	15.7929648807485	6	3	3	-6.73310074702612
22	21584232	45684866	0.498925739779065	829	0.0971901304120354	1.02588224335912	91867	3.06972329316257	2	1	1	-6.73317537062131
22	45723960	45785580	0.471790305380045	9	0.179504023477036	1.22572229059099	504	2.5372189118871	11	6	5	-6.7442385328682
22	45996110	51220863	0.498926954574599	179	0.101652360080628	1.23923362728076	24602	1.91749417637183	2	1	1	-6.76122899513207
X	200860	24605514	0.49889241364389	279	0.1232678053349	1.16941897820107	34809	4.09755416782157	2	1	1	-6.74647688020743
X	24728209	30726160	0.498415915334622	12	0.220571915023127	1.26118175493231	3235	5.15489013716791	2	1	1	-6.7384530044817
X	31191589	38177967	0.249757463671036	45	0.0457230574196212	1.02890343188913	6517	5.47335450186777	5	4	1	-6.8046483655282
X	38262808	57618870	0.494139168819219	120	0.166763667290844	0.930999404670353	41114	2.31262213424828	2	1	1	-6.75712840990786
X	61999215	155254689	0.498893515048974	577	0.133111083724974	1.01592177668667	116600	2.78204069108966	2	1	1	-6.73506810225382
