chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
16	55880323	90142087	0.498946590122619	1191	0.0873787274844783	0.951581054654894	163722	0.226936559285221	2	1	1	-6.79813880334498
16	90142496	90237848	0.498469708205786	12	0.126778588910197	0.945340687287158	699	0.236480965148248	2	1	1	-6.73350262096755
17	22211	260599	0.498486556922094	10	0.184187977650853	0.826392653990927	676	0.233789583557082	2	1	1	-6.79441020948234
17	423051	18284262	0.498947546207662	1135	0.0792536959136202	0.984589139677499	145993	0.24078465786591	2	1	1	-6.81559444108102
17	18291456	22253144	0.447386827647503	189	0.10878213636204	0.952310079326321	18340	0.347255977044418	2	1	1	-6.87306833143022
17	25308743	28705875	0.476768007666905	111	0.0837213681545368	0.972443424183228	26672	0.252007624864851	2	1	1	-6.7813938693816
17	28771097	29673219	0.498430533533206	12	0.185564168432541	1.01038112110403	4399	0.370973967373986	2	1	1	-6.74179453169852
17	29758774	34340325	0.498896268902994	147	0.0873185555669876	0.948069915670172	15749	0.306372193477952	2	1	1	-6.74111630751421
17	34489044	34590517	0.498134868864274	9	0.162411856436379	0.944628198119677	542	0.203506370286371	2	1	1	-6.73370662982194
17	34747096	45150375	0.481849326151159	498	0.105299067703107	1.00875728425119	106026	0.240534017453537	2	1	1	-6.9663896384611
17	45567744	46669885	0.0610152976925273	9	0.0416353215431321	1.04525528591609	8797	0.239042252500097	3	3	0	-7.6175616341547
17	46675240	47295008	0.0135406869760786	16	0.210609581532592	1.03140960595427	3868	0.301113276728314	2	2	0	-6.91528986145906
17	47376440	60217891	0.498931451751609	298	0.0787432309365187	1.00139416887714	46243	0.271805625320323	2	1	1	-6.88152463832778
17	60342339	60350874	0.498711166170217	24	0.11275161877433	0.998841411079942	585	0.187354576755451	2	1	1	-6.73329341109988
17	60351457	73554523	0.498911963988079	404	0.0960801286417706	0.969168894364402	55369	0.25254344276664	2	1	1	-6.73683647825804
17	73555099	73982137	0.0232023184121501	19	0.216712829090476	1.01347663893751	11371	0.211433565947813	2	2	0	-6.87698264737463
17	73996051	80443309	0.492635198950276	558	0.0741345245037899	1.05608224217048	76333	0.245269503774546	2	1	1	-7.23275114859987
17	80445652	80544278	0.498218830659608	9	0.155091102259285	0.954733126313211	506	0.292023624959585	2	1	1	-6.73317182325554
17	80620341	81052423	0.469494748420816	46	0.0385346384112778	0.971732893995882	4088	0.235542367632483	2	1	1	-7.08758367794243
18	47492	15005736	0.498898662908689	437	0.0891179691664846	0.977096904865509	30690	0.331040808017594	2	1	1	-6.7482940983273
18	18534637	77513495	0.498928360276809	679	0.0764285934226374	0.993158216687264	77424	0.288196556307067	2	1	1	-7.09247546791339
19	281360	872089	0.498584165116147	140	0.089862140332619	0.830655830994783	11205	0.183039295103351	2	1	1	-6.95855166939418
19	872987	880066	0.498237828062581	9	0.143236207402706	0.906117690525995	240	0.155269682833618	2	1	1	-6.7337930643151
19	884782	3009870	0.486246921842189	312	0.100204070313513	0.989170386754845	44588	0.215455698258278	2	1	1	-6.76269302255228
19	3011363	3062986	0.0196894138369727	11	0.205099177783025	1.01827973193514	878	0.405670723650022	3	3	0	-6.81756228378489
19	3110098	4499850	0.498972745226713	215	0.0617889456945277	0.947142904828209	22896	0.220333899443395	2	1	1	-6.73845558013628
19	4510389	4511581	0.499650966815835	9	0.143011363184888	0.85651914619998	253	0.0881602888309599	2	1	1	-6.73431606069178
19	4511737	5595354	0.49889200025558	73	0.104842467170391	0.969067617279226	9655	0.222554856051902	2	1	1	-6.73347623322837
19	5653972	5739249	0.497849818667675	9	0.209990343693334	1.06843067215059	2301	0.300212837990022	2	1	1	-6.73910809746557
19	5745764	7755285	0.49894285029336	198	0.0817676031944454	0.989956005354681	25450	0.224710485882876	2	1	1	-6.75010823264392
19	7755469	7755582	0.260919137748692	9	0.0527291296259583	0.872046616301321	18	0.055715459419273	8	6	2	-6.78340597948333
19	7761812	24346024	0.498948100010259	1113	0.0906901977616468	0.95544969476915	172817	0.231418497293499	2	1	1	-6.7473841130838
19	29703701	47980153	0.486292029581867	1111	0.0843692629374241	0.961699933954216	172378	0.233487221939509	2	1	1	-6.74984967114929
19	47980816	48483655	0.498177712771595	11	0.165464964706897	0.955680961416725	4976	0.189165056550481	2	1	1	-6.73371637284032
19	48485064	49950413	0.473000190475824	261	0.0904382826292483	1.01862699759261	29048	0.243539297507894	2	1	1	-6.83095368781692
19	49955155	49964669	0.498400231476084	9	0.148950028906043	0.985637916554515	203	0.244861598378819	2	1	1	-6.73314641562907
19	49967680	56127010	0.498939665402229	755	0.0854845503646482	0.964360748948484	84533	0.232568702878408	2	1	1	-6.73313967277795
19	56161137	56284614	0.284055987344601	18	0.109929924203076	1.00888213473203	2335	0.226660801440293	4	3	1	-7.0917999197364
19	56296833	59074653	0.498920431219394	274	0.0675690802027763	0.803031304668965	29350	0.218164102655361	2	1	1	-7.71902527385291
20	138125	1896244	0.479629198424484	98	0.0723034557387197	0.84332413512542	8629	0.203120825934179	2	1	1	-7.20512515566159
20	1915226	3287704	0.499537687054175	91	0.0337965362249722	0.971555906036141	12134	0.207016417915652	2	1	1	-6.73435359352029
20	3296279	3527814	0.49826281314061	9	0.181067743614863	0.978154564799292	618	0.301667333154031	2	1	1	-6.73341526965853
20	3527884	25470070	0.47985334693833	380	0.0767897543473477	1.00293896508938	40144	0.276589444145046	2	1	1	-7.03411946864209
20	29449453	40045573	0.498906518940935	317	0.101269962372464	0.936597349512114	55154	0.220756871935335	2	1	1	-6.83870482868759
20	40076397	40733082	0.349759516988461	11	0.0801888679646654	0.913649315969099	865	0.25766059063066	3	2	1	-7.4767503514247
20	40743829	62715548	0.488444083589151	708	0.0969853205208657	0.939339512584145	98769	0.235657434924242	2	1	1	-6.89529978171608
20	62720009	62720215	0.498091673330835	10	0.185450202959656	0.714883575326093	32	0.245060935065468	2	1	1	-6.73327704888259
20	62737318	62959184	0.498935823629102	17	0.173234327871069	0.932249889695277	1458	0.22095028590801	2	1	1	-6.73608481388596
21	9590475	11181645	0.33484582326762	87	0.116123421514891	0.874743575728289	1927	0.267509881535259	2	1	1	-7.87521155617963
21	14424012	15136130	0.49841345332594	20	0.161135738791211	1.02083382814586	586	0.497404558854597	2	1	1	-6.73877593761494
21	15310168	34715699	0.498902875476238	141	0.0841947469885506	0.972621010312082	17605	0.284851506128418	2	1	1	-6.74482805562499
21	34721348	35237806	0.0183383095804683	9	0.227075122175704	1.00703958854219	3494	0.308367744201196	2	2	0	-6.86882293704573
21	35247576	44841819	0.498927097334701	335	0.0792174843774031	1.03096260200946	29745	0.279326573716325	2	1	1	-7.04989250027221
21	44841945	45140008	0.49858133999792	9	0.23492203198319	1.07589232851796	1178	0.281979722606959	2	1	1	-6.76011859458253
21	45148455	47410391	0.481294697924028	182	0.0984346466814101	0.964190255514023	24038	0.222455581915853	2	1	1	-6.75462116870118
21	47410931	48073950	0.498912018940642	162	0.0778348733055572	0.837796770173318	11616	0.185290085937945	2	1	1	-6.95261619102764
22	16122834	16870890	0.301947797827971	24	0.0873825505746287	0.929920139960743	1013	0.344646531914648	3	2	1	-7.45847208968706
22	16871080	18379640	0.479190758775758	72	0.0861133099572864	0.93838947825423	7370	0.231403238644131	2	1	1	-6.77997266619979
22	18762636	18842958	0.28977049876548	20	0.0913175344896212	0.826450176722315	532	0.368337644257079	4	3	1	-6.9097754969261
22	18843119	40059009	0.498937719913925	940	0.0919582932842878	0.980214565542549	135178	0.239466421458249	2	1	1	-6.79522075629858
22	40060626	40814083	0.498202549387648	13	0.216646616429282	1.00812343517995	4420	0.239326750552238	2	1	1	-6.7489327115342
22	40814594	51182399	0.498935915088638	524	0.0855107330855605	0.959603118233393	67518	0.24876831725325	2	1	1	-6.73510141639471
X	201170	57515439	0.498915059076026	614	0.108094448315245	0.948482437286337	111018	0.262760752473847	2	1	1	-6.85940405940202
X	61691758	66914295	0.498102110678554	16	0.188257259709509	0.919282498119537	5767	0.248538808193835	2	1	1	-6.8447845923691
X	67268376	155253826	0.498915402526227	624	0.104434868623844	0.920792073417174	145904	0.255471602552648	2	1	1	-8.07420715908596
