chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
16	46388407	46406542	0.497985460011542	14	0.202316746548737	0.0344602013189045	167	0.0136603680827994	0	0	0	-21.6879475393912
16	46705558	50185198	0.498724899905346	25	0.217647436618644	0.914595068856288	7449	1.01127121453764	2	1	1	-6.74931305595748
16	50267053	67038140	0.498927552285037	384	0.101076155937584	0.987278794204661	40809	0.682107112995558	2	1	1	-6.73669572435177
16	67180401	67383957	0.497956801365086	9	0.211974513667196	0.934255539853525	5816	0.313614625001928	2	1	1	-6.73883970342243
16	67578396	90141355	0.47779223136145	951	0.0851442118733882	0.923777524943213	91288	0.497916157612932	2	1	1	-7.09933998315082
16	90141477	90232872	0.49855793386921	9	0.118633656457366	1.3024186308706	564	0.32956239862258	4	2	2	-6.74051840595352
17	6115	1371473	0.498916596113177	95	0.0800785868206305	0.978010037352103	5089	0.505322653287494	2	1	1	-6.73473958314776
17	1372665	1377884	0.498369005590289	9	0.180275560678029	1.47686267051795	225	0.762530784572423	4	2	2	-6.73307894658974
17	1387472	3786804	0.498924292137446	216	0.072086516113211	0.906778384357738	19313	0.472066394749479	2	1	1	-6.79451967523373
17	3786994	4082510	0.498621155855084	9	0.201814339871521	0.887633245165682	3605	0.31537631720175	2	1	1	-6.75832164130398
17	4086509	16520872	0.498954571994967	786	0.0816213224477246	1.04871603216828	80300	0.513448023576515	2	1	1	-6.79622140732459
17	16722266	16746889	0.282544021324963	11	0.0786807126648872	1.47688931635547	504	1.28364326776324	9	7	2	-6.73817896030108
17	16746950	18301581	0.498919734558156	130	0.0767479550130695	1.01989292122277	13609	0.542430463950043	2	1	1	-6.73436592703243
17	18301582	18584183	0.342613638923	55	0.121797306367521	1.03935859325497	2211	0.710466560327484	1	1	0	-6.76497972415343
17	18602532	20405972	0.498880635276065	70	0.115605117841822	1.04776537760617	9949	1.69915262577966	2	1	1	-6.73389833696291
17	20407412	20640086	0.488623476834328	20	0.162828162571208	1.33577479568485	899	2.50984577346901	4	2	2	-6.73616084288036
17	20646527	22067930	0.488102725866844	64	0.0994841942758461	1.03985939889026	3654	0.569029641006768	2	1	1	-6.74559898765061
17	25309196	25756351	0.49960475347853	12	0.0319131159509217	1.24680107419377	731	1.58137379117099	4	2	2	-6.73603344698961
17	25756650	26085737	0.498498390295496	9	0.217404832308555	1.37429017456	1647	1.62472152047129	4	2	2	-6.73339838107339
17	26087316	36080810	0.490315955760353	277	0.122510117121623	0.990721819950037	48795	0.879827283870665	2	1	1	-6.73746391575911
17	36104904	36398144	0.498287964286425	9	0.129691085961132	0.93347693294715	647	0.874936924733612	2	1	1	-6.73422640456214
17	36453208	44144234	0.473256043025788	444	0.108756955298915	0.990433229865917	77985	1.59498194297811	2	1	1	-6.76926497592082
17	44950225	45673968	0.497860758902948	9	0.226185641552342	1.22653171341985	3546	3.16754197380629	4	2	2	-6.73450366153113
17	45811210	47484228	0.478711095571536	59	0.111401024205519	1.00116011649813	9899	0.364558312337102	2	1	1	-6.75487044033265
17	47502401	47925050	0.0460775704337286	9	0.209380103586224	1.00336864185185	1835	0.287462896779346	3	3	0	-7.22809425332068
17	48141334	48456193	0.493567212836246	35	0.0236283549927596	1.06568033689766	4802	0.30016297543467	2	1	1	-6.78562132767493
17	48460133	48597114	-0.0010484027214222	9	0.195156988089077	0.98059439243713	1406	0.319649314589981	5	5	0	-7.33252491753761
17	48602412	56398006	0.498922862684587	123	0.0909500795301836	1.04120000186519	16357	0.619802432673542	2	1	1	-6.75279797684013
17	56738849	60039260	0.498734383232329	12	0.194819419105504	1.10202580545847	11908	2.04992913879806	2	1	1	-6.73749023979626
17	60039995	67160148	0.498924676202736	291	0.0932130835398268	1.0318537851043	31365	2.95502450368396	2	1	1	-6.7335875174577
17	67193157	71228038	0.498387426723712	15	0.209859091047393	1.08997098027764	3120	0.690912148791604	2	1	1	-6.77038541462471
17	71344668	80417150	0.498942161128223	633	0.069068460578512	0.950255148438874	77359	0.43215332727175	2	1	1	-6.80840327290311
17	80438829	80544278	0.498216516487703	11	0.193609823191809	0.925387704780994	548	0.296821124457708	2	1	1	-6.7374066706683
17	80544930	81040193	0.496677319966588	59	0.0933628974773453	1.00622853593644	3690	0.340697571416584	2	1	1	-6.73388511412179
18	47492	10488091	0.498916656893101	204	0.104748035180345	1.0392854244128	18567	0.529075381932387	2	1	1	-6.76596974511499
18	10506249	10526240	0.477352037787264	10	0.187550911606541	2.38221286924481	57	2.50578701599894	17	9	8	-6.73400408610422
18	10526263	14157291	0.494437751646636	128	0.0816658102541602	0.940473762059306	9864	1.02240114112448	2	1	1	-6.74367713503496
18	14183550	14222387	0.315160889954265	11	0.120144988167706	0.813821168219429	249	0.94810665570906	5	4	1	-6.7670593808425
18	14378621	15005785	0.256709546820292	27	0.0842174298977088	0.845030506015231	1618	0.898701926838039	2	2	0	-6.75203487903699
18	19112739	74722006	0.498945328810873	608	0.087335146866276	1.03045128511856	74980	0.745976674525754	2	1	1	-6.78623599219637
18	74724569	76415006	0.498698509987782	20	0.115181961306996	1.34108042029588	1387	0.807557100877024	4	2	2	-6.74620905249897
18	76415231	77917479	0.499011003598005	54	0.0639105113351434	1.08108724000239	4597	0.572806451236423	2	1	1	-6.74978393830606
19	156581	613307	0.498892962280474	62	0.0919216738864665	0.8445021353316	3108	0.380453544237268	2	1	1	-6.78677572137117
19	613560	613719	0.111366282157299	9	0.0451232879022696	0.696255073564033	18	0.384272574827694	8	8	0	-6.73460971274082
19	613832	6004127	0.498950947363548	690	0.0785275249954189	0.89801833994262	61034	0.383084954541381	2	1	1	-6.97829966838128
19	6073589	6426273	0.498820811397196	15	0.19862103183126	0.861378857513184	2401	0.409453927108127	2	1	1	-6.76106252484523
19	6433371	24346233	0.498956688503276	1542	0.0701092991699753	0.90112978090813	152345	0.701222676813815	2	1	1	-6.9615912652575
19	29703701	41384637	0.498941063184748	627	0.0881953514259478	0.897118320817527	74394	0.492512439454401	2	1	1	-7.05625884872208
19	41384702	43269705	0.498633760431805	51	0.147537292062108	0.922656566273531	17679	0.556540775080068	2	1	1	-6.75670818377187
19	43357964	50321512	0.494726350835737	773	0.0791705537857711	0.888326867150959	71564	0.399707409373603	2	1	1	-7.08220790410115
19	50321981	50335510	0.208311312387583	9	0.0961743208970045	1.20982487853655	289	0.451384275083628	3	3	0	-6.73559065769517
19	50338453	55423530	0.498936465286342	632	0.0839070340101249	0.941054994988007	49920	0.811552102487703	2	1	1	-6.75023222662069
19	55445174	58019226	0.486159078626825	371	0.0790768869314488	0.876375935116862	27103	0.334972424946653	2	1	1	-6.98228062756629
19	58019583	58099706	0.498524934200272	9	0.212688805012812	1.05060139645948	1182	0.257872816304222	2	1	1	-6.73481249450894
19	58115503	59082605	0.49943856649563	116	0.0472471126649281	0.883026064914253	13251	0.469235351736029	2	1	1	-6.77368814359355
20	252084	13695680	0.494638006731894	359	0.0848960451317684	0.938139674965826	31400	0.62181671424769	2	1	1	-6.81956290845732
20	13740566	13867165	0.49787927310261	9	0.239192391183332	0.934454242662624	718	0.312673645692223	2	1	1	-6.73665608148486
20	13869215	26211356	0.498890016031511	166	0.12021085664267	0.980419285230193	20467	0.706551311902121	2	1	1	-6.73893475077707
20	29449321	62959462	0.492616596082975	959	0.0980354952508027	0.971110660419733	126605	0.589634395098175	2	1	1	-6.7860558412218
21	9766169	11181645	0.487533683403535	100	0.119139373437291	1.13637639123838	2227	2.14540206969649	2	1	1	-6.74260137265752
21	14414959	15436561	0.498909033534303	14	0.158471476270049	1.41949883506147	879	8.04865270404065	4	2	2	-6.73306978961493
21	15437008	48083526	0.484241822774625	951	0.0855526784713631	1.04216765443886	78357	0.691538128853522	2	1	1	-6.82205951360389
22	16122703	16868254	0.339870273791267	30	0.149832258699942	0.849910742919674	1243	1.71634697292667	1	1	0	-6.73584952769595
22	16870764	18778847	0.498867444101216	108	0.111866755532747	0.974914670870725	8132	0.551374764715389	2	1	1	-6.73553994439156
22	18821648	18845808	0.162537520571256	11	0.171398631584651	1.00810797865632	85	0.787553308497584	5	5	0	-6.74051201998496
22	18863520	20295420	0.492571573277429	83	0.0788591721192204	0.9288916719245	12281	0.722431596317705	2	1	1	-6.74731665078823
22	20296671	20342137	0.498686409620991	9	0.21533055983766	1.04516227906957	349	0.905307855916497	2	1	1	-6.73311670226551
22	20456851	20980559	0.498894916327793	65	0.0862067812565542	0.956851999096193	4515	0.937534863973128	2	1	1	-6.73382685332809
22	21043543	21344032	0.498642867608602	14	0.206573457652704	0.82932574378008	2814	0.398024091844257	2	1	1	-6.77269225322142
22	21354970	29886043	0.498928990740732	376	0.0981924362978091	0.943377722448402	32742	0.764621886821988	2	1	1	-6.7628016842606
22	29886893	30662920	0.497830290664666	9	0.200068738187654	1.11665889655572	3726	0.525220549079308	2	1	1	-6.7535435940644
22	30685560	40417820	0.498943900538498	408	0.0943221248706356	0.978574500944004	50366	0.58766005646275	2	1	1	-6.74109934970095
22	40716892	41586192	0.498727331474187	9	0.212927478525227	1.03326545787109	4521	0.460983207763104	2	1	1	-6.73566235489416
22	41623351	46114398	0.498937056049112	281	0.0823390128685223	0.927898216661814	22134	0.539874084259461	2	1	1	-6.78459711295251
22	46114484	46973347	0.498827287241716	22	0.167524353724792	1.01783758825715	5011	3.41551040761708	2	1	1	-6.73307277837922
22	47057191	51211106	0.498943852301671	181	0.0501056207936152	0.942319285651342	18223	0.331926039246827	2	1	1	-6.8123617840869
X	207206	49179007	0.49892629190781	412	0.117167924123814	0.95219653036866	81932	0.891402036959834	2	1	1	-6.82087249931017
X	49192492	52642037	0.497993517709575	10	0.196147223618723	0.91988848811865	5024	1.04612229858898	2	1	1	-6.74628221247934
X	52826118	58011435	0.463518404630816	25	0.181685460801537	0.932333361825752	15653	0.679075505938766	2	1	1	-6.79015609479143
X	62519306	71522126	0.498872110774543	64	0.104614769511766	0.935758704611064	22216	1.05824604559591	2	1	1	-6.75435292490519
X	71791735	74554482	0.498286230276918	36	0.190874828094225	0.989725729643337	3691	1.24345756813503	2	1	1	-6.73319465843744
X	74554602	112021649	0.498884987821796	177	0.129775224961729	0.915827235216776	41363	0.995276015516213	2	1	1	-6.90396632096728
X	113624089	115572004	0.0338378871626225	9	0.198886343869502	0.944056103968011	2139	0.95151486705967	3	3	0	-7.28342509913827
X	115572430	128880614	0.473954427824153	81	0.119859130278469	0.885942890457704	16116	0.977249575460501	2	1	1	-6.88160534124068
X	128885567	128922106	0.497858439356008	9	0.198568488044917	1.08325244776798	436	0.394612001376397	2	1	1	-6.73399745470874
X	128925156	134421168	0.498817298259712	47	0.119795234639647	0.975613718648087	10136	0.833155922238556	2	1	1	-6.73600588493927
X	134567389	134749095	0.498222887157036	17	0.153581196191231	1.08164025843897	789	1.35496157947353	2	1	1	-6.73347484155874
X	134807239	155215844	0.496776942657058	261	0.0975262685751221	0.923487719516187	42243	0.835421168490875	2	1	1	-6.84310625228255
X	155215920	155254706	0.294197106185054	12	0.10449398271787	2.04792216769639	449	1.10334327293599	5	4	1	-6.73371972431108
