chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
17	11446	1377943	0.49885195340489	56	0.151365147217607	1.07647921648716	4825	3.1111056525032	2	1	1	-6.73417255016999
17	1380569	1550106	0.00155278864055408	20	0.190393906083373	0.980604299850415	2129	1.81929557311368	5	5	0	-6.77377548084502
17	1612777	1990959	0.498911706748556	45	0.112314372107127	1.04525418528649	3937	6.94508435409542	2	1	1	-6.73312001318028
17	1991460	2140668	0.497856514733747	9	0.213245619988886	0.947036395503905	225	0.45806216103605	2	1	1	-6.73317064682001
17	2183784	12608271	0.498921020113346	819	0.125422081172085	0.88459821486166	73465	1.78783171163327	2	1	1	-6.74617842056679
17	12618680	12896553	0.498377346321487	21	0.221167206731318	0.812762127881677	1051	0.539051603420654	2	1	1	-6.74894857562376
17	12897293	18291559	0.49886826467872	239	0.127909554860202	0.924791514922068	21662	3.75037475537529	2	1	1	-6.73340006243116
17	18301102	18394056	0.373234542792781	49	0.178373962248315	0.50055572014036	445	0.364877169386838	3	2	1	-7.13147808687061
17	18394431	22067790	0.496477877281135	210	0.142117175251554	0.875594742043609	14574	1.63412658028392	2	1	1	-6.74039915076278
17	25308711	26086266	0.49849508736716	52	0.1979203109135	0.738016747120972	1993	0.450432786179316	2	1	1	-6.88814488309161
17	26087967	38857446	0.498901424465998	505	0.138414721262146	0.928267330087291	64936	1.67126936501855	2	1	1	-6.73618790575844
17	38875308	38928543	0.49793516205757	10	0.216395830725907	0.888200703986568	428	0.466377310828843	2	1	1	-6.73397441963346
17	38934118	81043175	0.498931981722351	2060	0.140994086865758	0.923110545206622	208658	2.52193206677567	2	1	1	-6.73919561414026
18	47858	15325567	0.498874163576427	487	0.147741934117729	0.992675516517537	31678	2.65158947239502	2	1	1	-6.73451406363896
18	18629297	29049018	-0.000437635026048502	95	0.154045290092804	1.00103985872773	14399	1.62058037184009	2	2	0	-6.91628550004859
18	29122850	29426552	0.498060022215113	13	0.197809316365599	0.890078909840331	924	0.711783712241798	2	1	1	-6.73515032138933
18	29432278	77918528	0.498919232282218	701	0.143060854016413	1.05634807796754	61421	3.8653905057122	2	1	1	-6.7507756052334
19	281360	1110574	0.498895389537516	266	0.124278798292077	1.35787379570774	13917	11.781749654833	4	2	2	-6.73331513546384
19	1110829	1118882	0.497820020809912	9	0.221547398991728	1.10509441950233	367	0.581983979497729	2	1	1	-6.73336992731227
19	1118909	11169305	0.49892641796837	1032	0.133964393354053	1.03528835479053	101329	6.57111307518394	2	1	1	-6.73386166934575
19	11215636	24115369	0.498907839618713	959	0.144139308737027	1.00130228468875	108371	4.82908113278062	2	1	1	-6.73364958960306
19	29698222	42400528	0.498920597594192	802	0.134333524083634	0.915580194162234	79167	1.78595761828547	2	1	1	-6.7384543807541
19	42461454	43678313	0.498630619278395	18	0.215574418856597	0.781862776912815	10476	1.42734014133752	2	1	1	-6.7481321101527
19	43678382	43877001	0.482957819733229	42	0.12732408100115	0.65949023771981	1154	0.251001217130945	2	1	1	-6.9993899615084
19	43877751	44284767	0.49830179286977	22	0.151752283051213	1.00208028904807	4202	0.655903810806533	2	1	1	-6.73414341436454
19	44301608	49535834	0.4924065604059	676	0.135731639582607	1.04900791763169	51455	8.03852354969406	2	1	1	-6.73528802189253
19	49536390	49542109	0.0904138303366514	9	0.179266173917756	0.565997316956828	183	0.230026446906321	2	2	0	-6.75163382709932
19	49542248	52627349	0.498905819565049	405	0.139723607719708	0.944909353280794	34332	4.24290982352113	2	1	1	-6.73309273401519
19	52633470	52718884	0.497860578599574	9	0.211892071583625	0.875269390974368	630	0.361162522653514	2	1	1	-6.73645249351735
19	52719011	54726872	0.498857106922095	229	0.125849293610919	0.781660685407223	18778	1.40478416310687	2	1	1	-6.75878319768568
19	54727137	54755725	0.249496458444619	19	0.129575916468513	0.426291045600244	230	0.268454257130772	1	1	0	-7.11594823758345
19	54756657	56249445	0.498869133147172	285	0.140585289934561	1.05616861153629	20797	10.1018715624874	2	1	1	-6.73314833753921
19	56273736	56284090	0.230280278552003	13	0.121680487448239	0.728239685803366	133	0.341405699200817	5	4	1	-6.79745934071597
19	56284457	59074653	0.498894612187897	174	0.127344529632387	0.961026950726068	25743	2.20233546703957	2	1	1	-6.73307524080121
20	126529	25900379	0.498918380414523	786	0.14684470727821	1.01637623266937	51890	2.24839741289497	2	1	1	-6.74296467722911
20	29449302	29625935	0.359338514573324	9	0.134470256934387	1.23638034923949	162	0.671453718695468	3	2	1	-6.73630378116549
20	29625997	61460124	0.498919306587201	977	0.146480774378803	1.0000071648448	104511	3.25744754641109	2	1	1	-6.73604358835489
20	61460338	61464184	0.497816699188644	9	0.191764685081598	0.838292298522196	132	0.342554598257586	2	1	1	-6.73346954688939
20	61464440	62196253	0.478552227761868	83	0.146688867543856	0.942042919950508	8279	2.99511867111702	2	1	1	-6.74584694851923
20	62197905	62325656	0.498136558332846	18	0.20840584620405	0.908396795109739	1817	0.960071990691569	2	1	1	-6.73333267973657
20	62326579	62594247	0.498823825665309	17	0.182700313113483	1.20063485683191	3311	2.57075716111364	2	1	1	-6.73426877454935
20	62661052	62831503	0.497715799692415	12	0.177698651109288	1.04779942811875	1054	3.31150880105835	2	1	1	-6.7332000869257
20	62836520	62959184	0.473711517508303	19	0.185266048621786	0.976901737563438	864	0.553519295532118	2	1	1	-6.7451582642014
21	9590475	11181645	0.422619713202583	96	0.172370755039776	0.791218622516198	1989	0.416656870075509	2	1	1	-7.05068598179905
21	14414959	14786146	0.498890883788635	17	0.099874884966436	0.866064311922306	390	0.449266823872367	2	1	1	-6.74480898769069
21	14798237	15309288	0.498126257389155	17	0.168158954039116	0.68415380427204	403	0.528431599018434	2	1	1	-6.85662555767912
21	15309523	28515912	0.498835046273303	102	0.160525845514787	0.944877585488107	7439	0.757743220614113	2	1	1	-6.73659257790147
21	28739553	30276111	0.497991655990943	10	0.177189446638337	0.769167256818856	269	0.468579458588091	2	1	1	-6.93278003276675
21	30315681	46913517	0.498918339367907	718	0.135785946609149	0.933328429431804	54684	1.92741718960872	2	1	1	-6.73521387067098
21	46914194	46927273	0.498363028302714	16	0.184026979453195	0.736173311643521	266	0.369691971120738	2	1	1	-6.73712462387072
21	46927489	47987185	0.498886335505996	186	0.134500339822545	0.962556155161015	8666	0.551609258766671	2	1	1	-6.73308429803025
22	16123469	17378410	0.38286991265569	61	0.171460640865827	0.727556339052709	2103	0.737046092336691	2	1	1	-7.10550473909456
22	17446906	18821648	0.498841158392106	44	0.14349058355415	0.892943036794608	6035	1.36713758703098	2	1	1	-6.73538976663199
22	18842353	18898874	0.497879136020132	9	0.163046857613932	0.890369643922252	363	0.506893972226135	2	1	1	-6.73388189923861
22	18900750	20351704	0.498881459828506	105	0.140125433081711	0.952138822413903	11310	3.19676487659349	2	1	1	-6.73307388809961
22	20379008	20723494	0.494809911028272	33	0.143382124799855	1.61419411868316	2114	1.93846940872992	4	2	2	-6.73421112494507
22	20749042	21331629	0.498730745645894	63	0.181280940293998	0.993927944195234	4601	2.04393602019558	2	1	1	-6.7331593517098
22	21331918	21419799	0.499197979494745	42	0.071294012630331	0.857149152832107	1426	0.429963994331325	2	1	1	-6.73677410483441
22	21421425	21470623	0.175389918223078	9	0.134561324309773	0.533933293362199	71	0.687590305757308	1	1	0	-6.76304468017697
22	21563244	21829507	0.33494390991603	30	0.162985494030505	0.919134455034926	873	1.59465166950609	3	2	1	-6.75025501435493
22	21830934	23657735	0.498862411962812	137	0.123552746778784	0.922589284139438	6166	3.94096359366257	2	1	1	-6.73319278210268
22	23657874	23734769	0.497873146242027	9	0.223374933936445	0.29551729040584	102	0.21498717821926	0	0	0	-7.0657085454349
22	23734930	26690407	0.498873341300681	184	0.14553398411434	0.798631072424304	12195	0.786231828977588	2	1	1	-6.82880862282222
22	26690539	26761183	0.0403300181966716	16	0.208293382836165	0.663250960173388	279	0.372607852635995	2	2	0	-6.80198374243692
22	26830285	47095409	0.498917706571018	904	0.141523076598414	0.927920001195864	89425	3.27712516348546	2	1	1	-6.7343818690832
22	47095618	50315726	0.498233161230228	11	0.209912016200728	1.06548450206023	2610	2.67746908648345	2	1	1	-6.73599302511752
22	50354819	51220938	0.498885122641547	172	0.138761120436568	1.05443984238408	13793	5.95246880413513	2	1	1	-6.73319724599649
X	207074	56291380	0.370804295053098	581	0.134855086238997	0.987756957367199	101214	3.7352444833836	3	2	1	-6.97861070969558
X	61999396	155255182	0.372118094029586	714	0.140398787480973	0.946480416582476	140619	1.78067940807968	2	1	1	-7.19719291391169
