chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
12	38472123	40921283	0.49969187945586	134	0.0665101026951598	0.978432694677433	8622	6.1386444853798	2	1	1	-6.73340586875731
12	40925821	42538119	0.00120172981731831	26	0.171385184711111	1.23468339783698	1714	8.85226563643298	12	12	0	-6.77419130482915
12	42627935	43954961	0.497882020482945	9	0.247791803290137	1.3079922680789	2261	2.74484957416791	2	1	1	-6.73703918273143
12	43964280	56626761	0.498939742969272	578	0.0944004402344908	1.00846002855718	70624	1.35895541690657	2	1	1	-6.75113033452493
12	56651756	56906682	0.497798983691923	10	0.197964895878032	1.05066554570652	3791	1.10263417451016	2	1	1	-6.73318436947186
12	56992501	62273191	-0.00117659307845855	21	0.204845284242011	1.05327698513309	17999	2.10047917129004	3	3	0	-6.96150317511546
12	62404423	85554331	0.47925883609524	320	0.112577170980357	1.22654495171055	30546	2.83015721706483	2	1	1	-6.78226235325788
12	85820263	94818850	0.00275577103479149	50	0.176068683258806	1.26312327263808	8136	2.10941131915167	3	3	0	-6.94794453534017
12	94942310	109826634	0.498919585543436	353	0.094460044923329	1.1012113739927	35370	1.88353132552159	2	1	1	-6.73429276512655
12	109831383	109848567	0.0189800018269018	9	0.208040727850208	0.830440435382434	189	1.08130172329807	9	9	0	-6.75929473530817
12	109853306	132248879	0.498929136323507	708	0.0855081171844397	1.02388250879289	74261	1.17146145166205	2	1	1	-6.75859794524503
12	132323481	132401689	0.498138303814916	9	0.175601110474849	1.43723977817833	1218	1.02364791091977	4	2	2	-6.73599209987372
12	132401777	133158097	0.498854277201311	60	0.104720304098085	1.12406537620749	5422	4.00892763247863	2	1	1	-6.73315191155501
12	133158561	133683382	0.00211572545874694	10	0.216181096922619	0.87288765482925	4581	1.06055518675544	3	3	0	-6.93502135492407
13	19239231	22178307	0.498860682078249	142	0.0983389921998108	1.31525143611781	9802	2.93087378247734	2	1	1	-6.7412543673357
13	22255167	23894754	0.497885870245231	9	0.228708390265372	2.6672858040403	521	5.27849277152669	6	3	3	-6.73308825943561
13	23898454	24865029	0.499631643304143	34	0.0328900967925479	1.03903936989459	2774	2.2340946024357	2	1	1	-6.73325909600495
13	24872034	25116426	0.299992513076515	12	0.1054526678255	0.766615965408978	1052	1.2204024595433	4	3	1	-6.81345291390639
13	25116453	25562904	0.498093829596569	50	0.0482249998677543	1.08672601848882	2239	0.63495400877389	2	1	1	-6.73401446655192
13	25563030	26586884	0.498498390295496	9	0.239473902544724	1.09062851956769	2241	1.0579759829995	2	1	1	-6.73313284581437
13	26624697	61988153	0.498929438937411	494	0.10331579424806	1.15642020442634	52286	2.63730953755706	2	1	1	-6.74826654802808
13	64313575	68406761	0.356121837930076	9	0.168669878098544	1.72210311197535	789	3.46495969830465	3	2	1	-6.74115021338151
13	68476664	77167094	0.498918943509362	61	0.083373276765931	1.23857008358235	5082	8.96575592005391	2	1	1	-6.7343879724851
13	77460367	90823654	0.211771333565661	57	0.0921247145590229	0.813946282346326	5214	1.44613390480495	1	1	0	-6.83994537515372
13	92408505	115064542	0.488221436796074	420	0.0775454258681741	1.06667382329901	36318	1.43324476366618	2	1	1	-6.74752516560614
14	19110054	20216560	0.376497833863837	89	0.137525971175272	1.69234162065921	3093	24.2636208416005	11	7	4	-6.73461358952084
14	20265369	27064906	0.494663906053126	321	0.0736889056045076	0.995318949402203	39241	1.55146178937954	2	1	1	-6.74684292473246
14	30047689	31538939	-0.000657278425789887	12	0.198699464701663	1.15675010532923	2004	0.825454637529983	3	3	0	-6.96446960333653
14	31570052	58563694	0.498916240598519	392	0.106193664168174	1.18461774914806	38431	1.82595416141443	2	1	1	-6.77634702855403
14	58600107	59104688	0.497868428809188	9	0.235659417615997	1.26571120715704	2120	2.02531639898024	2	1	1	-6.73498940071103
14	59105188	105179620	0.498939241953146	1085	0.0856129031591713	1.10475754054985	113936	3.43777179363189	2	1	1	-6.73457290264334
14	105196090	105208037	0.351345605150339	9	0.169195235682858	1.09353219586377	318	0.509580641832015	3	2	1	-6.74095968688299
14	105208057	106476901	0.498907225974854	110	0.0987635608450421	0.849964500242949	11791	2.16051218535286	2	1	1	-6.74227156915776
14	106477980	107083796	0.321256606503997	14	0.125684084159407	1.21123241989696	244	4.02260141894813	7	5	2	-6.75924072524074
15	20104339	22143221	0.498649149486718	69	0.121272763307367	1.82772226743234	2593	3.94045936823545	4	2	2	-6.7331195442843
15	22145905	22570885	0.484410745120334	35	0.0311253362170089	1.31393236032683	835	1.30061751229559	2	1	1	-6.88581076578318
15	22646636	23103029	0.218420343373144	37	0.0952178393838935	0.658625442015631	2169	0.986556257057418	1	1	0	-6.73363295314419
15	23103063	23501554	0.453627755779044	28	0.142929529940809	1.27735128574416	2319	3.31906414296888	7	4	3	-6.75843225436688
15	23603641	28516084	0.212831007932463	62	0.0948164303973449	0.777211375149071	5693	1.25188474446429	1	1	0	-6.76211686172271
15	28517969	28857108	0.0208102387209127	12	0.0770015741673014	1.63073791748363	615	6.7977693212153	16	16	0	-6.74202128092118
15	28882253	34849011	0.49886096714634	179	0.108348972505849	1.05475461132796	18765	1.67974051186059	2	1	1	-6.73367748966241
15	34849043	35385338	0.498088065767502	9	0.219020420154022	1.45650593536954	1615	2.35438073816106	4	2	2	-6.73644515319598
15	35664298	42968254	0.498909248072837	137	0.0793893023986044	0.983906590530979	28413	2.51454133290418	2	1	1	-6.73886952036451
15	43262966	45412138	0.000690400453851381	14	0.224260016376203	1.03677153424892	14123	1.39308402541137	3	3	0	-6.93378920440913
15	45428712	55653031	0.498886335505995	186	0.0871435085257356	1.07118593845179	22080	2.25933257060907	2	1	1	-6.73317025709497
15	55710365	55919139	0.213076295322838	9	0.169782049829905	1.60296487860195	772	2.88075435322815	6	5	1	-6.7381088872555
15	55965971	63998863	0.498887211900363	229	0.0979953680676858	1.12186229640378	19794	1.57380244746303	2	1	1	-6.73626166708755
15	63998928	64923580	0.498129111898948	18	0.209046543899534	1.00940333106498	2945	0.779698578559894	2	1	1	-6.73697339363674
15	64962630	76077769	0.472624007910727	307	0.105322998042555	1.03846165245498	43914	2.43427320561587	2	1	1	-6.77483297618593
15	76077780	76552863	0.150328798476553	43	0.081088251556072	1.23817306772333	1373	1.92763528010113	2	2	0	-6.74422906520029
15	76552928	76553642	0.277709527623554	18	0.0699310584874594	1.05758466190302	52	0.274092439075526	8	6	2	-6.74460343337483
15	76763442	84790269	0.498895914987766	345	0.100170989387801	1.14225657477057	25889	3.10068386445737	2	1	1	-6.73480413891735
15	84858377	84909081	0.498447980948837	11	0.15059844258521	1.80151974172203	173	3.20412624546977	4	2	2	-6.73309583896359
15	84946048	102516652	0.49892291870343	439	0.0956109050740269	1.04439392611873	37604	3.53413564091754	2	1	1	-6.73393158168957
16	66484	84130	0.497973351691914	9	0.173092541080711	1.47669421392152	144	3.33646637187034	4	2	2	-6.73316108541385
16	85658	632767	0.498836824638984	65	0.131592739307538	1.24449808425957	8969	1.40363018599265	2	1	1	-6.73653035920065
16	633125	14354653	0.49892918305834	746	0.082265999053584	1.00616579680184	75124	1.75539072277233	2	1	1	-6.7456673622484
16	14354661	15125441	0.49850244828228	33	0.139758036306043	0.95096038279045	3700	1.25282148849785	2	1	1	-6.73769889014858
16	15128416	20085030	0.498892119159962	145	0.104661816272414	0.972534685550709	16286	0.837777087120416	2	1	1	-6.77734330471162
16	20328685	20497775	0.324676880100364	43	0.0494657280374691	0.879429655544524	2007	0.976025980178098	7	5	2	-6.96513269774606
16	20498079	29395098	0.498897099419144	301	0.0739297487614964	0.957658944985463	32825	1.24866732402459	2	1	1	-6.78044468108385
16	29395126	29706444	0.497930156741471	9	0.2146664725672	1.00647230652127	1238	1.11856121099526	2	1	1	-6.7337811362886
16	29791575	32014215	0.498855901287835	63	0.133945635164881	1.05935682995549	27874	5.60602195577945	2	1	1	-6.73308583957846
16	32164030	33573071	0.498393842169263	38	0.180642651179947	1.91300856347043	2695	5.2779089121686	4	2	2	-6.73310753302918
16	46386589	46390212	0.491446679948251	15	0.122906468503493	1.11583263577997	514	0.683006367391599	2	1	1	-6.73593982480799
16	46390658	46865289	0.495998892232324	74	0.136436922023423	0.93053886915403	4142	0.620445536828105	2	1	1	-6.74942586078296
16	46931477	55764317	0.498916610120577	139	0.107708819328941	1.12121888450157	16325	1.62099624242154	2	1	1	-6.73626761208478
16	55798534	55801127	0.132972861227868	10	0.0631544843133794	1.66295481500453	23	0.600120053865377	10	9	1	-6.73923563359437
16	55801202	90234324	0.498936078847106	1273	0.0873579887629318	0.991005835305354	120453	6.10376671112616	2	1	1	-6.73700586512021
17	65632	4937967	0.498928932333406	431	0.0995128190470807	1.01942024183162	37948	7.69188508128635	2	1	1	-6.73325132575562
17	4937982	5124462	0.00114381836123406	9	0.224226695803847	1.02790866137633	2353	0.47603186507448	3	3	0	-6.9156918175091
17	5185664	18291559	0.498924846866858	623	0.0953243528253158	1.04787862766655	72648	1.30938633734412	2	1	1	-6.73668650646692
17	18301096	18539004	0.498421993487976	29	0.166366294189552	0.993051550783015	998	3.35836378503151	2	1	1	-6.7331681587837
17	18539304	22253144	0.498848388405478	180	0.101233812953798	1.09087535014178	14352	2.70177124677545	2	1	1	-6.73315328253154
17	25308788	26081964	0.00518413741258653	23	0.111998958916675	1.18843562674516	1987	3.95269293189372	11	11	0	-6.82322975554562
17	26089867	28771097	0.498927873230038	128	0.0726104761725193	0.986736423299323	18182	1.15154890695939	2	1	1	-6.74255520910003
17	28771159	29284707	0.498726155094771	11	0.212617411413938	1.4495567990178	2850	3.90644565813852	4	2	2	-6.73427076368506
17	29325624	30036653	0.235337655761889	34	0.0836007616234955	1.17982378287787	2949	4.33337313957171	5	4	1	-6.7445567735676
17	30185954	30632274	0.0756694336848803	9	0.1565961720832	1.32939114328372	2619	3.8375467297128	4	4	0	-6.73583931342152
17	30643361	35766475	0.498908835886619	127	0.105846813516084	1.0811246929241	16598	3.24997289001065	2	1	1	-6.7330966288409
17	35783467	36333564	0.498143263243638	12	0.173850575861205	1.00364694009731	2239	1.80968763800002	2	1	1	-6.73360724732425
17	36339584	43535952	0.498925513127418	528	0.0891051556743684	1.00448386043985	67960	5.22225858541719	2	1	1	-6.73389803830634
17	43594575	43662308	0.48228155327811	13	0.0956995833659178	2.82766520226642	507	14.4687296587157	19	10	9	-6.73696756483982
17	44060859	45777216	-0.000872509670274163	28	0.186922737483592	1.29729061829493	7261	4.96273025413625	8	8	0	-6.80656155604332
17	45786621	65850029	0.498927790097376	440	0.109307476458912	1.08355097081857	69232	2.77514490049894	2	1	1	-6.73313520947982
17	65905579	66202281	0.498689727609088	9	0.198732092135227	2.07698409352795	1964	8.77282405344025	4	2	2	-6.73308580108153
17	66202402	81042762	0.498936836770611	892	0.0806750149490035	1.18076433109021	81569	24.5158806851432	2	1	1	-6.73325780821447
18	47974	80525	0.241949791588305	12	0.091995059155864	2.11324757724675	142	3.17483009502155	5	4	1	-6.73321011080013
18	83927	10797682	0.498903091469475	240	0.119244447312166	1.27836648829902	19808	15.3520960414607	2	1	1	-6.733876682463
18	11609487	11644845	0.353692529940855	43	0.089079878795391	0.608813549855429	862	0.963176551447316	3	2	1	-6.76531226812502
18	11647613	11648148	0.186584505585516	9	0.133157279602398	3.99854690613211	48	2.60848565209071	12	10	2	-6.73303658445813
18	11884670	14179603	0.498874707635497	85	0.0998288030378327	1.35553506260196	7830	2.51052358896462	2	1	1	-6.74458884764677
18	14183509	14183747	0.204832773094153	10	0.0538726894322779	2.14894749504067	24	0.295971107946587	6	5	1	-6.73309756900807
18	14361638	15197704	0.481203974200454	45	0.0803906999998423	1.11673008650115	2260	2.23988901016722	2	1	1	-6.76577890009425
18	19996011	30257420	0.498882544946027	123	0.106299036398632	1.07512267993842	15427	1.60059528103376	2	1	1	-6.73310853756076
18	30673016	31226058	0.00011503858935713	9	0.211243606083382	1.71186572283436	380	1.79757278286584	6	6	0	-6.79564825909682
18	31241497	77660015	0.49892717523007	513	0.0836705391077608	1.13136021543142	55371	2.8976372431225	2	1	1	-6.74098655495283
19	282449	871987	0.498903903331744	125	0.0797263926025714	1.43494041837722	9482	1.27045117455084	4	2	2	-6.74746201135418
19	872255	873126	0.306198746864336	9	0.140938816512698	2.39515734588794	55	1.01550479461142	7	5	2	-6.73308366210257
19	873743	3155902	0.498911072491253	328	0.0956185540291095	1.41085753491243	39007	9.39237125718297	2	1	1	-6.73423453549432
19	3157885	3491295	0.498296881431873	12	0.198033112474565	1.33014252542666	2489	0.798520386850958	2	1	1	-6.74695269445351
19	3491922	12924157	0.498945636128288	1118	0.0867075569085302	1.10005935269196	108294	3.19376169530693	2	1	1	-6.73335497745853
19	12936617	13134927	0.498365670771616	9	0.216499871696139	0.915525348477487	3137	1.19620219186817	2	1	1	-6.73527171865179
19	13212025	16000609	0.498900409463153	239	0.08029809993302	1.13067724701478	25198	2.6166650719051	2	1	1	-6.73370755988906
19	16013239	16024538	0.397650646228528	9	0.142280532751322	2.7676615815179	128	3.60317732365837	18	11	7	-6.73403146737725
19	16024662	17337421	0.494484248509454	129	0.0816183644334454	1.132557671457	10503	1.93479406233553	2	1	1	-6.7362896799283
19	17339225	17361116	0.49780582513982	9	0.176431132299389	1.18083891812679	550	1.052444077934	2	1	1	-6.7332218188164
19	17362526	20002253	0.468598741945621	283	0.0873709317984481	1.11022221176836	33533	1.91237029834183	2	1	1	-6.809932985817
19	20359932	20883015	0.498279528812275	9	0.158523657540444	1.95882987063151	3456	4.61729790928255	4	2	2	-6.73314542635632
19	20883017	24015602	0.498890708702253	95	0.0799171743697093	1.460500573391	28859	3.09849605131601	4	2	2	-6.74423849849918
19	30017759	40366362	0.498930119337647	609	0.0800694478683199	1.02971031016109	65664	0.985588718546729	2	1	1	-6.74630544986011
19	40367862	40711333	0.498600695481181	27	0.147741930617811	0.92096417079921	4002	2.98131986886554	2	1	1	-6.73365536793831
19	40719076	53669653	0.498937837949855	1161	0.087281377683753	1.14031595132676	148733	3.00597278475206	2	1	1	-6.7358711443391
19	53685786	53728160	0.470983002993747	9	0.237094273326971	2.43391944107471	128	8.47195237051401	15	8	7	-6.7334072092283
19	53746800	59073535	0.490268924715402	701	0.0909965050825169	1.13762059247721	65879	2.38666553008946	2	1	1	-6.74153265256705
20	168466	25900273	0.496775831805655	577	0.0911299612531635	1.04405452890227	50987	1.65725930416865	2	1	1	-6.73939027333408
20	29449417	37396120	0.498915084688167	256	0.0936674705368129	1.02951916482016	39529	1.22756112259169	2	1	1	-6.73968935410835
20	37396262	37524559	0.263152328702468	9	0.0895401834063592	2.11984948839664	244	4.32108586925077	12	9	3	-6.73632201398467
20	37534582	62851020	0.498932135217946	835	0.0812031338390023	1.0061404715836	77194	2.01802780200244	2	1	1	-6.75063239636519
21	9590334	11098989	0.330676976845473	72	0.106513562913401	0.939814408026868	1913	2.40904940406502	3	2	1	-6.83508560549188
21	11106702	11181645	0.255344895433671	18	0.134820929408367	4.13132688716581	236	8.075019725104	20	15	5	-6.7338693901593
21	14418486	42749561	0.147463528091025	288	0.076211492104181	1.17684435844235	38221	3.09155607351686	2	2	0	-6.75255750825065
21	42808015	48081921	0.143640209809401	569	0.0748986627776712	0.930477344559675	32153	5.88057760023282	2	2	0	-6.73641726711845
22	16122703	17378562	0.359012849496059	55	0.15037499030902	1.09051789112732	2539	5.51398706254619	3	2	1	-6.73717117462615
22	17446991	20138105	0.476836054565565	280	0.077176597085754	1.03525534335619	18500	6.32521860636375	2	1	1	-6.78666453137406
22	20296671	20713976	0.498248549943919	34	0.163346664485609	2.39107095570488	4215	17.1399851539815	6	3	3	-6.73310639085087
22	20779822	21482553	0.489604764469435	90	0.0859826950333235	1.04964816425297	5909	2.27312544017135	2	1	1	-6.74184316925043
22	21534973	21538503	0.098154376972436	12	0.0896188900541926	36.5155799555509	228	33.5260381002005	13	12	1	-6.73356207644587
22	21567200	21583977	0.407276604049416	11	0.0450090899910027	0.466835368683573	138	0.24778871189401	5	3	2	-7.12293786384595
22	21584144	21666157	0.0450579966893149	9	0.170315149061967	8.59279230953721	173	29.5629238427313	8	8	0	-6.73308973029201
22	21666198	22975007	0.498940696330707	103	0.08828423974008	1.04925851272321	4509	1.67813797984174	2	1	1	-6.73331388424957
22	22976288	22977791	0.105021846605217	9	0.163972897489528	1.20774669531914	31	0.428696792366057	3	3	0	-6.73330994575287
22	22977902	36650956	0.498906304544177	409	0.102042494842254	0.980461840294048	46358	5.22684106850699	2	1	1	-6.73577613770391
22	36651365	36662230	0.498196603383884	9	0.144875904752232	1.31885703739425	266	1.18814604354737	2	1	1	-6.73331120538565
22	36678633	51220938	0.49893577722559	806	0.0833850914175239	1.02461623940099	76248	2.21811671732813	2	1	1	-6.73762854360871
X	229542	37301129	0.494524298719846	324	0.105380033081067	1.19776421704869	48765	9.35519174722868	2	1	1	-6.73748958047353
X	37350971	37669971	0.467701512765831	9	0.209211017874298	1.45729386871187	949	4.24094373317442	9	5	4	-6.74761269609395
X	37932886	51665230	0.49887326035002	169	0.125886928103081	1.09076373375452	37106	2.7393652738028	2	1	1	-6.73324019010786
X	51978671	52654260	-0.00192772499648064	9	0.233696443656676	2.01352566100848	295	5.68480733838273	12	12	0	-6.75467651539335
X	52655542	52825546	0.495745733074471	13	0.01909624744987	1.14106047185111	503	1.33290101991855	2	1	1	-6.76284964316644
X	52853251	53421666	0.497937747771825	9	0.234743477012674	1.0387509326726	2425	5.2560523465388	2	1	1	-6.73309265551982
X	53436232	57515439	0.478627285548055	52	0.0755849062597728	0.965861426837005	10246	1.31120524843848	2	1	1	-6.79762928511927
X	61719542	73641569	0.487065379258182	51	0.183966173361236	1.00796433009455	23057	2.77521026248151	2	1	1	-6.74013383144992
X	73803117	79947121	0.130798173405064	24	0.154656679150294	1.08344373687203	6743	1.64498478875832	2	2	0	-6.735193152674
X	79985641	107402684	0.478817686045222	159	0.10565922235286	1.0010527424662	26583	1.89985367590227	2	1	1	-6.7816777539744
X	107404815	114900283	0.498056056478126	17	0.246770523313605	0.989359671163677	9477	1.22287445936951	2	1	1	-6.75492727718034
X	114938078	134571293	0.494509393745832	118	0.133648601631101	1.05083776815506	26715	3.50381432070765	2	1	1	-6.73464803928192
X	134572198	135292022	0.498620536507139	19	0.199955916194177	0.911074744385594	2347	1.4140238973569	2	1	1	-6.7391375128752
X	135307049	154521993	0.498889975680353	218	0.109720231658487	0.9881172675236	36998	2.87016166379063	2	1	1	-6.7435855055169
X	154522010	155254781	0.39288779891323	31	0.146464102541658	1.47329212158443	1020	1.6598206449118	3	2	1	-6.75080088891801
